0.0000001,0.0024999,0.0
0.0024999,0.00455602,0.0
0.00455602,0.00714526,0.0
0.00714526,0.0104505,0.0
0.0104505,0.01483,0.0
0.01483,0.0200104,0.0
0.0200104,0.0249394,0.0
0.0249394,0.0292989,0.0
0.0292989,0.0343998,0.0
0.0343998,0.0402999,0.0
0.0402999,0.0473019,0.0
0.0473019,0.0554982,0.0
0.0554982,0.0651999,0.0
0.0651999,0.0764969,0.0
0.0764969,0.0897968,0.0
0.0897968,0.104298,0.0
0.104298,0.119995,0.0
0.119995,0.137999,0.0
0.137999,0.161895,0.0
0.161895,0.190005,0.0
0.190005,0.20961,0.0
0.20961,0.231192,0.0
0.231192,0.254997,0.0
0.254997,0.279989,0.0
0.279989,0.305012,0.0
0.305012,0.325008,0.0
0.325008,0.352994,0.0
0.352994,0.390001,0.0
0.390001,0.431579,0.0
0.431579,0.475017,0.0
0.475017,0.520011,0.0
0.520011,0.55499,0.0
0.55499,0.594993,0.0
0.594993,0.624999,0.0
0.624999,0.719999,0.0
0.719999,0.800371,0.0
0.800371,0.880024,0.0
0.880024,0.919978,0.0
0.919978,0.944022,0.0
0.944022,0.96396,0.0
0.96396,0.981959,0.0
0.981959,0.996501,0.0
0.996501,1.00904,0.0
1.00904,1.02101,0.0
1.02101,1.03499,0.0
1.03499,1.07799,0.0
1.07799,1.09198,0.0
1.09198,1.10395,0.0
1.10395,1.11605,0.0
1.11605,1.12997,0.0
1.12997,1.14797,0.0
1.14797,1.16999,0.0
1.16999,1.21397,0.0
1.21397,1.25094,0.0
1.25094,1.29304,0.0
1.29304,1.33095,0.0
1.33095,1.38098,0.0
1.38098,1.41001,0.0
1.41001,1.44397,0.0
1.44397,1.51998,0.0
1.51998,1.58803,0.0
1.58803,1.66895,0.0
1.66895,1.77997,0.0
1.77997,1.90008,0.0
1.90008,1.98992,0.0
1.98992,2.0701,0.0
2.0701,2.15695,0.0
2.15695,2.21709,0.0
2.21709,2.27299,0.0
2.27299,2.33006,0.0
2.33006,2.46994,0.0
2.46994,2.55,0.0
2.55,2.59009,0.0
2.59009,2.62005,0.0
2.62005,2.64004,0.0
2.64004,2.70012,0.0
2.70012,2.7199,0.0
2.7199,2.74092,0.0
2.74092,2.77512,0.0
2.77512,2.88405,0.0
2.88405,3.14211,0.0
3.14211,3.54307,0.0
3.54307,3.71209,0.0
3.71209,3.88217,0.0
3.88217,4.0,0.0
4.0,4.21983,0.0
4.21983,4.30981,0.0
4.30981,4.4198,0.0
4.4198,4.76785,0.0
4.76785,4.93323,0.0
4.93323,5.10997,0.0
5.10997,5.21008,0.0
5.21008,5.32011,0.0
5.32011,5.38003,0.0
5.38003,5.41025,0.0
5.41025,5.48817,0.0
5.48817,5.53004,0.0
5.53004,5.61979,0.0
5.61979,5.72015,0.0
5.72015,5.80021,0.0
5.80021,5.96014,0.0
5.96014,6.05991,0.0
6.05991,6.16011,0.0
6.16011,6.28016,0.0
6.28016,6.35978,0.0
6.35978,6.43206,0.0
6.43206,6.48178,0.0
6.48178,6.51492,0.0
6.51492,6.53907,0.0
6.53907,6.55609,0.0
6.55609,6.57184,0.0
6.57184,6.58829,0.0
6.58829,6.60611,0.0
6.60611,6.63126,0.0
6.63126,6.71668,0.0
6.71668,6.74225,0.0
6.74225,6.75981,0.0
6.75981,6.77605,0.0
6.77605,6.79165,0.0
6.79165,6.8107,0.0
6.8107,6.83526,0.0
6.83526,6.87021,0.0
6.87021,6.91778,0.0
6.91778,6.99429,0.0
6.99429,7.13987,0.0
7.13987,7.38015,0.0
7.38015,7.60035,0.0
7.60035,7.73994,0.0
7.73994,7.83965,0.0
7.83965,7.97008,0.0
7.97008,8.13027,0.0
8.13027,8.30032,0.0
8.30032,8.52407,0.0
8.52407,8.67369,0.0
8.67369,8.80038,0.0
8.80038,8.97995,0.0
8.97995,9.14031,0.0
9.14031,9.50002,0.0
9.50002,10.5793,0.0
10.5793,10.8038,0.0
10.8038,11.0529,0.0
11.0529,11.2694,0.0
11.2694,11.5894,0.0
11.5894,11.7094,0.0
11.7094,11.8153,0.0
11.8153,11.9795,0.0
11.9795,12.1302,0.0
12.1302,12.3086,0.0
12.3086,12.4721,0.0
12.4721,12.6,0.0
12.6,13.3297,0.0
13.3297,13.546,0.0
13.546,14.0496,0.0
14.0496,14.2505,0.0
14.2505,14.4702,0.0
14.4702,14.5952,0.0
14.5952,14.7301,0.0
14.7301,14.8662,0.0
14.8662,15.7792,0.0
15.7792,16.0498,0.0
16.0498,16.5501,0.0
16.5501,16.8305,0.0
16.8305,17.4457,0.0
17.4457,17.5648,0.0
17.5648,17.759,0.0
17.759,17.9591,0.0
17.9591,19.0848,0.0
19.0848,19.1997,0.0
19.1997,19.3927,0.0
19.3927,19.5974,0.0
19.5974,20.0734,0.0
20.0734,20.2751,0.0
20.2751,20.4175,0.0
